date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2000-08-11 04:00:00+00:00,Chicago,22.037165,24.733,18.833,17.917007,36.36,0.1,0.0,0.1,50467.34,1.0,46357.19
2000-08-12 04:00:00+00:00,Chicago,22.726748,26.083,18.583,9.422101,18.72,0.0,0.0,0.0,50321.996,0.0,46627.2
2000-08-13 04:00:00+00:00,Chicago,23.116333,26.583,20.133,17.25373,32.760002,0.0,0.0,0.0,50175.15,0.0,39015.316
2000-08-14 04:00:00+00:00,Chicago,24.676748,29.133,20.782999,17.643673,28.8,0.0,0.0,0.0,50026.93,0.0,42510.88
2000-08-15 04:00:00+00:00,Chicago,27.476746,31.682999,23.633,21.485697,39.6,0.0,0.0,0.0,49877.477,0.0,45000.535
2000-08-16 04:00:00+00:00,Chicago,22.324663,26.083,20.182999,18.556595,32.760002,0.0,0.0,0.0,49726.902,0.0,42812.074
2000-08-17 04:00:00+00:00,Chicago,21.230917,25.932999,18.483,22.065973,55.8,17.699999,0.0,17.699999,49575.348,6.0,21649.43
2000-08-18 04:00:00+00:00,Chicago,20.424664,22.782999,18.133,22.007162,42.12,1.2,0.0,1.2,49422.926,7.0,44308.793
2000-08-19 04:00:00+00:00,Chicago,18.555918,20.682999,15.583,15.463246,28.8,0.1,0.0,0.1,49269.758,1.0,39692.82
2000-08-20 04:00:00+00:00,Chicago,19.21425,22.133,16.333,16.039202,33.48,0.0,0.0,0.0,49115.96,0.0,43805.152
2000-08-21 04:00:00+00:00,Chicago,20.007998,25.182999,14.883,18.79255,31.68,0.0,0.0,0.0,48961.645,0.0,44493.434
2000-08-22 04:00:00+00:00,Chicago,23.768415,28.883,19.833,23.540806,39.239998,5.7,0.0,5.7,48806.926,5.0,31821.666
2000-08-23 04:00:00+00:00,Chicago,23.812166,27.133,21.083,11.620809,39.6,8.599999,0.0,8.599999,48651.918,14.0,36859.03
2000-08-24 04:00:00+00:00,Chicago,23.280914,25.633,20.583,11.841756,27.72,0.70000005,0.0,0.70000005,48496.72,3.0,43818.695
2000-08-25 04:00:00+00:00,Chicago,22.414251,27.432999,16.782999,11.966953,24.119999,0.0,0.0,0.0,48341.445,0.0,44086.957
2000-08-26 04:00:00+00:00,Chicago,22.418413,24.633,20.383,19.469975,36.36,2.6,0.0,2.6,48185.832,2.0,21573.266
2000-08-27 04:00:00+00:00,Chicago,22.330915,24.432999,20.182999,16.263872,29.519999,0.0,0.0,0.0,48028.855,0.0,43200.0
2000-08-28 04:00:00+00:00,Chicago,22.91633,27.182999,18.932999,17.974781,33.48,0.0,0.0,0.0,47870.54,0.0,43555.293
2000-08-29 04:00:00+00:00,Chicago,25.035086,29.583,22.333,19.164717,33.839996,0.0,0.0,0.0,47711.008,0.0,39402.34
2000-08-30 04:00:00+00:00,Chicago,26.124666,29.383,23.083,20.018072,30.239998,0.4,0.0,0.4,47550.37,4.0,37826.61
2000-08-31 04:00:00+00:00,Chicago,26.493418,30.682999,22.333,21.194187,36.0,0.0,0.0,0.0,47388.75,0.0,43325.89
2000-09-01 04:00:00+00:00,Chicago,27.10383,31.282999,22.782999,16.199999,25.199999,0.0,0.0,0.0,47226.258,0.0,43223.94
2000-09-02 04:00:00+00:00,Chicago,27.093416,30.983,22.983,13.797913,23.759998,0.0,0.0,0.0,47063.004,0.0,42964.445
2000-09-03 04:00:00+00:00,Chicago,26.093414,30.583,23.032999,19.353138,34.92,0.5,0.0,0.5,46899.1,2.0,33673.285
2000-09-04 04:00:00+00:00,Chicago,20.701748,23.233,18.883,29.957968,57.239998,4.1,0.0,4.1,46734.65,8.0,19368.344
2000-09-05 04:00:00+00:00,Chicago,16.703833,18.682999,14.283,24.18707,42.12,0.0,0.0,0.0,46569.76,0.0,42600.77
2000-09-06 04:00:00+00:00,Chicago,17.282999,22.483,12.633,19.191748,30.960001,0.0,0.0,0.0,46404.535,0.0,42564.113
2000-09-07 04:00:00+00:00,Chicago,22.555914,28.383,17.932999,23.277834,43.92,0.0,0.0,0.0,46239.074,0.0,42366.113
2000-09-08 04:00:00+00:00,Chicago,24.026749,27.932999,20.532999,23.4,37.44,0.0,0.0,0.0,46073.484,0.0,36783.766
2000-09-09 04:00:00+00:00,Chicago,23.907995,27.032999,20.133,20.966715,36.719997,0.0,0.0,0.0,45907.863,0.0,41489.12
2000-09-10 04:00:00+00:00,Chicago,24.193415,26.682999,22.182999,22.104116,41.039997,3.3000002,0.0,3.3000002,45742.31,7.0,28658.967
2000-09-11 04:00:00+00:00,Chicago,24.65383,28.932999,21.383,26.836306,51.12,0.0,0.0,0.0,45576.914,0.0,41179.21
2000-09-12 04:00:00+00:00,Chicago,20.289248,25.233,16.083,22.90743,49.68,0.8000001,0.0,0.8000001,45411.79,4.0,38254.207
2000-09-13 04:00:00+00:00,Chicago,18.399668,24.483,12.883,19.083395,36.0,0.0,0.0,0.0,45247.02,0.0,41752.254
2000-09-14 04:00:00+00:00,Chicago,18.535082,20.182999,16.532999,24.379204,42.12,9.1,0.0,9.1,45082.703,8.0,24140.361
2000-09-15 04:00:00+00:00,Chicago,14.912168,17.032999,12.833,27.438046,49.32,0.0,0.0,0.0,44918.586,0.0,41548.812
2000-09-16 04:00:00+00:00,Chicago,14.691334,18.532999,11.383,15.459054,27.72,0.0,0.0,0.0,44753.586,0.0,41445.984
2000-09-17 04:00:00+00:00,Chicago,18.499666,24.733,14.183001,24.408424,46.079998,0.0,0.0,0.0,44587.74,0.0,41336.754
2000-09-18 04:00:00+00:00,Chicago,20.91633,27.733,14.183001,21.829777,39.239998,0.0,0.0,0.0,44421.137,0.0,41052.95
2000-09-19 04:00:00+00:00,Chicago,23.255915,28.682999,19.032999,28.948118,51.839996,0.0,0.0,0.0,44253.9,0.0,39825.79
2000-09-20 04:00:00+00:00,Chicago,15.966335,22.833,12.683001,28.820242,48.239998,11.2,0.0,11.2,44086.12,13.0,590.563
2000-09-21 04:00:00+00:00,Chicago,12.874667,16.182999,9.433001,28.820242,46.8,0.0,0.0,0.0,43917.902,0.0,40313.53
2000-09-22 04:00:00+00:00,Chicago,14.701749,20.682999,11.483001,22.148046,57.6,5.7000003,0.0,5.7000003,43749.355,4.0,17657.322
2000-09-23 04:00:00+00:00,Chicago,18.60175,21.633,15.683001,25.671307,46.8,5.7999997,0.0,5.7999997,43580.582,14.0,3600.0
2000-09-24 04:00:00+00:00,Chicago,13.597585,15.483001,12.133,24.248611,45.36,6.1,0.0,6.1,43411.68,8.0,0.0
2000-09-25 04:00:00+00:00,Chicago,12.291333,12.933001,11.583,22.322903,50.039997,0.1,0.0,0.1,43242.758,1.0,5172.9683
2000-09-26 04:00:00+00:00,Chicago,13.435084,18.633,8.583,19.008545,34.56,0.0,0.0,0.0,43073.906,0.0,39263.867
2000-09-27 04:00:00+00:00,Chicago,14.397582,19.182999,10.483001,23.34455,36.0,0.0,0.0,0.0,42905.242,0.0,38962.97
2000-09-28 04:00:00+00:00,Chicago,13.041335,15.533,10.333,19.826164,33.48,0.0,0.0,0.0,42736.855,0.0,38937.188
2000-09-29 04:00:00+00:00,Chicago,15.328832,21.083,10.583,20.598795,36.719997,0.0,0.0,0.0,42568.855,0.0,38873.875
2000-09-30 04:00:00+00:00,Chicago,17.274668,23.032999,12.883,23.0653,38.88,0.0,0.0,0.0,42401.348,0.0,35776.516
2000-10-01 04:00:00+00:00,Chicago,20.001749,25.233,15.983001,30.222849,52.56,0.0,0.0,0.0,42234.434,0.0,38701.92
2000-10-02 04:00:00+00:00,Chicago,21.078833,24.932999,18.983,29.237675,47.16,0.0,0.0,0.0,42068.21,0.0,22264.588
2000-10-03 04:00:00+00:00,Chicago,17.45592,20.983,12.683001,21.599998,33.48,2.0,0.0,2.0,41902.805,2.0,38569.375
2000-10-04 04:00:00+00:00,Chicago,15.349668,17.282999,13.933001,29.088802,51.12,19.4,0.0,19.4,41738.305,7.0,32914.473
2000-10-05 04:00:00+00:00,Chicago,14.0892515,14.833,12.483001,26.693459,41.760002,2.5,0.0,2.5,41574.438,8.0,158.18779
2000-10-06 04:00:00+00:00,Chicago,8.005918,11.883,5.183,25.133053,46.44,1.2,0.0,1.2,41410.05,3.0,37800.5
2000-10-07 04:00:00+00:00,Chicago,4.955917,8.133,1.9829999,26.787966,51.839996,0.0,0.0,0.0,41245.17,0.0,37957.844
2000-10-08 04:00:00+00:00,Chicago,5.3309164,8.133,3.1829998,31.731092,54.36,2.9,0.0,2.9,41079.91,8.0,37143.41
2000-10-09 04:00:00+00:00,Chicago,6.8454995,12.683001,2.383,18.455048,34.56,0.0,0.0,0.0,40914.38,0.0,37616.96
2000-10-10 04:00:00+00:00,Chicago,8.885083,14.683001,4.133,19.48661,35.28,0.0,0.0,0.0,40748.7,0.0,37445.855
2000-10-11 04:00:00+00:00,Chicago,10.991333,17.133,6.183,15.39184,23.4,0.0,0.0,0.0,40582.984,0.0,37274.47
2000-10-12 04:00:00+00:00,Chicago,13.0705,19.682999,7.433,23.469128,37.44,0.0,0.0,0.0,40417.36,0.0,37102.926
2000-10-13 04:00:00+00:00,Chicago,16.9955,22.233,12.883,26.415268,43.56,0.0,0.0,0.0,40251.938,0.0,35714.836
2000-10-14 04:00:00+00:00,Chicago,18.560083,22.432999,15.983001,27.943514,47.16,0.0,0.0,0.0,40086.844,0.0,32994.79
2000-10-15 04:00:00+00:00,Chicago,15.293418,17.782999,13.033,15.379206,29.88,0.4,0.0,0.4,39922.195,2.0,31148.62
2000-10-16 04:00:00+00:00,Chicago,12.668418,15.033,10.683001,12.413476,23.039999,0.0,0.0,0.0,39758.125,0.0,15471.711
2000-10-17 04:00:00+00:00,Chicago,12.291336,15.733001,8.933001,9.47012,20.16,0.0,0.0,0.0,39594.754,0.0,35847.984
2000-10-18 04:00:00+00:00,Chicago,12.91425,19.432999,7.233,15.778516,29.16,0.0,0.0,0.0,39432.215,0.0,35729.906
2000-10-19 04:00:00+00:00,Chicago,15.785084,22.383,10.883,18.455048,29.519999,0.0,0.0,0.0,39270.633,0.0,35720.66
2000-10-20 04:00:00+00:00,Chicago,17.043417,22.483,12.783,20.316889,39.96,0.0,0.0,0.0,39110.152,0.0,35219.266
2000-10-21 04:00:00+00:00,Chicago,15.643416,18.532999,12.633,17.713316,27.72,0.0,0.0,0.0,38950.89,0.0,34855.824
2000-10-22 04:00:00+00:00,Chicago,16.074665,20.182999,12.633,14.05845,28.08,0.0,0.0,0.0,38793.008,0.0,33144.086
2000-10-23 04:00:00+00:00,Chicago,18.024668,21.333,15.333,11.119281,22.319998,1.6999999,0.0,1.6999999,38636.62,6.0,21987.984
2000-10-24 04:00:00+00:00,Chicago,17.374666,19.833,15.583,13.246826,21.599998,10.3,0.0,10.3,38481.895,9.0,28827.664
2000-10-25 04:00:00+00:00,Chicago,17.037169,20.383,14.083,14.77755,23.4,0.0,0.0,0.0,38328.535,0.0,23779.99
2000-10-26 04:00:00+00:00,Chicago,19.1705,23.432999,16.483,20.140705,43.92,0.0,0.0,0.0,38175.266,0.0,28530.72
2000-10-27 04:00:00+00:00,Chicago,17.491331,21.532999,13.533,25.045238,42.48,1.1,0.0,1.1,38022.12,2.0,33174.992
2000-10-28 04:00:00+00:00,Chicago,11.962167,13.233001,10.083,28.241077,48.239998,0.0,0.0,0.0,37869.24,0.0,23797.389
2000-10-29 04:00:00+00:00,Chicago,9.030916,12.983001,5.3329997,19.386593,33.48,0.0,0.0,0.0,37716.76,0.0,33586.39
2000-10-30 04:00:00+00:00,Chicago,10.428833,15.533,6.233,17.84816,34.2,0.0,0.0,0.0,37564.84,0.0,33235.246
2000-10-31 04:00:00+00:00,Chicago,13.601752,18.432999,10.683001,16.29174,24.119999,0.0,0.0,0.0,37413.613,0.0,22659.352
2000-11-01 04:00:00+00:00,Chicago,15.991332,21.083,12.633,25.683926,39.96,0.0,0.0,0.0,37263.246,0.0,32747.16
2000-11-02 04:00:00+00:00,Chicago,16.2205,17.532999,12.033,24.933735,40.68,1.1,0.0,1.1,37113.88,5.0,8712.914
2000-11-03 04:00:00+00:00,Chicago,11.355918,14.633,8.833,22.530937,41.039997,0.0,0.0,0.0,36965.676,0.0,32406.328
2000-11-04 04:00:00+00:00,Chicago,8.243417,11.633,5.233,13.797912,22.68,0.0,0.0,0.0,36818.793,0.0,30068.35
2000-11-05 04:00:00+00:00,Chicago,9.268417,14.633,5.283,21.767351,36.0,0.0,0.0,0.0,36673.4,0.0,32619.521
2000-11-06 04:00:00+00:00,Chicago,9.108001,10.783,7.883,31.682043,59.039997,8.0,0.0,8.0,36529.656,9.0,0.0
2000-11-07 04:00:00+00:00,Chicago,10.893417,12.733001,7.733,28.515089,68.76,12.0,0.0,12.0,36387.74,4.0,15602.654
2000-11-08 04:00:00+00:00,Chicago,5.891333,8.833,2.4829998,14.372974,26.64,1.3,0.0,1.3,36247.816,3.0,28695.14
2000-11-09 04:00:00+00:00,Chicago,6.424666,9.033,3.633,31.104082,51.839996,20.600002,0.0,20.600002,36110.074,22.0,0.0
2000-11-10 04:00:00+00:00,Chicago,4.7121663,7.483,2.833,26.250393,51.48,0.0,0.0,0.0,35974.68,0.0,30687.484
2000-11-11 04:00:00+00:00,Chicago,4.897583,7.733,1.8330001,15.39184,25.56,0.0,0.0,0.0,35841.83,0.0,20302.693
2000-11-12 04:00:00+00:00,Chicago,6.8475842,9.833,3.933,19.373219,34.56,0.0,0.0,0.0,35711.703,0.0,23857.828
2000-11-13 04:00:00+00:00,Chicago,3.4475834,8.083,0.233,26.208395,47.519997,7.6,0.0,7.6,35584.492,11.0,11142.896
2000-11-14 04:00:00+00:00,Chicago,1.2475834,3.2329998,0.133,29.914679,53.28,0.0,0.0,0.0,35459.96,0.0,11155.512
2000-11-15 04:00:00+00:00,Chicago,0.5725833,4.383,-3.467,23.759998,41.399998,0.0,0.0,0.0,35336.844,0.0,31706.096
2000-11-16 04:00:00+00:00,Chicago,3.1996667,6.633,0.48300004,39.27961,68.4,0.4,0.0,0.4,35215.188,3.0,10918.59
2000-11-17 04:00:00+00:00,Chicago,-0.917,0.033000007,-1.467,26.727423,47.88,0.0,0.0,0.0,35095.137,0.0,4781.4165
2000-11-18 04:00:00+00:00,Chicago,-1.7274165,1.033,-3.2670002,29.47826,53.639996,0.0,0.0,0.0,34976.84,0.0,24821.701
2000-11-19 04:00:00+00:00,Chicago,-0.12533331,4.533,-3.3170002,31.311724,54.719997,0.3,0.0,0.3,34860.453,2.0,24590.844
2000-11-20 04:00:00+00:00,Chicago,-2.8774168,-0.067,-4.567,36.158054,65.520004,0.0,0.14,0.0,34746.13,0.0,21769.115
2000-11-21 04:00:00+00:00,Chicago,-6.41075,-4.717,-8.667,27.553526,50.039997,0.0,0.0,0.0,34634.03,0.0,30937.049
2000-11-22 04:00:00+00:00,Chicago,-4.775334,-1.9169999,-7.117,18.36353,30.960001,0.0,0.0,0.0,34524.32,0.0,30816.473
2000-11-23 04:00:00+00:00,Chicago,-2.042,1.433,-4.867,11.440979,26.28,0.0,0.0,0.0,34417.156,0.0,30698.55
2000-11-24 04:00:00+00:00,Chicago,-0.00033330917,5.033,-3.667,12.429127,27.359999,0.0,0.0,0.0,34312.7,0.0,30583.496
2000-11-25 04:00:00+00:00,Chicago,2.1829998,4.283,-0.467,19.483284,35.64,4.4,0.0,4.4,34211.13,10.0,1254.9312
2000-11-26 04:00:00+00:00,Chicago,3.7892497,4.3329997,2.6829998,15.978486,28.08,3.8999999,0.0,3.8999999,34112.605,16.0,0.0
2000-11-27 04:00:00+00:00,Chicago,1.8954998,3.4829998,-0.617,23.006226,38.16,0.0,0.0,0.0,34017.312,0.0,26113.54
2000-11-28 04:00:00+00:00,Chicago,1.2413334,4.183,-0.76699996,16.981165,33.12,0.0,0.0,0.0,33925.414,0.0,30155.81
2000-11-29 04:00:00+00:00,Chicago,1.6621666,3.7329998,-0.067,21.897945,40.68,3.0000002,1.05,4.5,33837.082,9.0,27634.588
2000-11-30 04:00:00+00:00,Chicago,1.6788334,2.9829998,0.43300003,15.815435,32.039997,0.0,0.0,0.0,33752.504,0.0,7705.6606
2000-12-01 04:00:00+00:00,Chicago,1.3746668,2.1829998,0.083000004,22.691423,41.399998,0.0,0.35,0.3,33671.848,3.0,15120.143
2000-12-02 04:00:00+00:00,Chicago,-0.25658336,0.48300004,-0.967,22.862123,41.760002,0.0,0.0,0.0,33595.293,0.0,27073.55
2000-12-03 04:00:00+00:00,Chicago,-1.7378334,0.783,-4.9170003,15.517629,25.919998,0.0,0.0,0.0,33523.016,0.0,29709.826
2000-12-04 04:00:00+00:00,Chicago,-0.5065833,2.883,-3.417,27.757376,49.68,0.0,0.0,0.0,33454.92,0.0,21654.428
2000-12-05 04:00:00+00:00,Chicago,-6.3128333,1.3330001,-9.417,35.43578,64.079994,0.0,0.0,0.0,33390.184,0.0,29454.732
2000-12-06 04:00:00+00:00,Chicago,-7.4711666,-4.817,-9.867,25.455843,48.96,0.0,0.0,0.0,33328.81,0.0,16554.105
2000-12-07 04:00:00+00:00,Chicago,-3.5878332,-0.36699998,-6.4170003,18.532133,35.64,0.0,3.1500003,4.2,33270.883,13.0,0.0
2000-12-08 04:00:00+00:00,Chicago,-4.3545003,-2.367,-5.9170003,23.507751,40.68,0.0,0.0,0.0,33216.465,0.0,28043.17
2000-12-09 04:00:00+00:00,Chicago,-5.6545005,-1.9169999,-9.016999,19.33639,34.2,0.0,0.0,0.0,33165.64,0.0,19100.986
2000-12-10 04:00:00+00:00,Chicago,-0.11908326,2.133,-1.717,19.110542,34.2,0.0,0.14,0.0,33118.477,0.0,13121.885
2000-12-11 04:00:00+00:00,Chicago,-1.6669998,-0.967,-4.467,35.647274,64.439995,0.0,17.36,24.799997,33075.043,21.0,0.0
2000-12-12 04:00:00+00:00,Chicago,-12.356584,-5.9170003,-18.717001,36.869694,67.67999,0.0,0.97999996,1.3000001,33035.414,3.0,28557.568
2000-12-13 04:00:00+00:00,Chicago,-13.275333,-5.9170003,-19.567001,20.316889,34.2,0.0,6.3700004,9.0,32999.656,11.0,0.0
2000-12-14 04:00:00+00:00,Chicago,-6.4628334,-3.967,-10.167,14.654254,25.199999,0.0,0.84,1.2,32967.84,3.0,27324.164
2000-12-15 04:00:00+00:00,Chicago,-7.067001,-2.867,-10.417,21.2522,36.36,0.4,0.07,0.5,32940.027,3.0,446.4965
2000-12-16 04:00:00+00:00,Chicago,0.049666643,1.283,-2.967,23.617756,37.079998,3.2000003,0.0,3.2000003,32916.277,9.0,3.9099884
2000-12-17 04:00:00+00:00,Chicago,-12.14825,-3.667,-19.067001,30.85307,55.44,0.0,0.0,0.0,32896.67,0.0,24530.004
2000-12-18 04:00:00+00:00,Chicago,-15.581582,-10.167,-20.067001,20.393293,36.0,0.0,1.8199999,2.6000001,32881.258,7.0,10153.715
2000-12-19 04:00:00+00:00,Chicago,-8.729501,-5.9170003,-11.717,26.518099,44.28,0.0,0.63,0.5,32870.09,4.0,27457.283
2000-12-20 04:00:00+00:00,Chicago,-12.760747,-8.766999,-17.467001,24.216522,38.88,0.0,1.2600001,1.7000002,32863.24,7.0,12889.551
2000-12-21 04:00:00+00:00,Chicago,-13.121167,-7.567,-20.767,31.421213,55.079998,0.0,1.96,2.7,32860.746,10.0,24954.973
2000-12-22 04:00:00+00:00,Chicago,-19.625336,-14.967,-22.967001,26.807312,47.88,0.0,0.0,0.0,32862.668,0.0,28260.014
2000-12-23 04:00:00+00:00,Chicago,-13.971166,-7.317,-21.667,23.42491,39.96,0.0,0.90999997,0.8,32869.062,4.0,7639.207
2000-12-24 04:00:00+00:00,Chicago,-13.064918,-7.717,-15.967,22.66857,39.96,0.0,0.0,0.0,32879.99,0.0,28505.455
2000-12-25 04:00:00+00:00,Chicago,-16.146166,-11.617,-19.167,13.493999,21.599998,0.0,0.0,0.0,32895.52,0.0,28540.225
2000-12-26 04:00:00+00:00,Chicago,-12.983668,-7.967,-19.867,16.279802,28.8,0.0,0.14,0.0,32915.586,0.0,17475.521
2000-12-27 04:00:00+00:00,Chicago,-9.935749,-8.167,-11.316999,14.685176,25.919998,0.0,0.0,0.0,32940.1,0.0,27977.1
2000-12-28 04:00:00+00:00,Chicago,-10.923249,-8.417,-13.217,14.345898,25.199999,0.0,0.14,0.0,32968.98,0.0,20746.3
2000-12-29 04:00:00+00:00,Chicago,-8.908667,-5.517,-11.467,12.0694,20.16,0.0,2.4500003,3.0000002,33002.14,17.0,2431.114
2000-12-30 04:00:00+00:00,Chicago,-3.625333,-2.117,-6.267,26.427528,45.719997,0.0,2.52,3.4,33039.492,16.0,8605.0625
2000-12-31 04:00:00+00:00,Chicago,-6.4545007,-4.1670003,-9.117,18.1041,36.719997,0.0,0.0,0.0,33080.945,0.0,28753.55
2001-01-01 04:00:00+00:00,Chicago,-9.177415,-5.517,-11.667,16.992609,21.599998,0.0,0.0,0.0,33126.406,0.0,28701.297
2001-01-02 04:00:00+00:00,Chicago,-13.212833,-9.717,-17.517,21.915691,37.079998,0.0,0.0,0.0,33175.785,0.0,29090.479
2001-01-03 04:00:00+00:00,Chicago,-7.723251,-3.0170002,-12.667,27.267473,46.44,0.0,0.28,0.2,33228.992,1.0,4803.8916
2001-01-04 04:00:00+00:00,Chicago,-5.0503335,-1.067,-9.717,34.47928,57.6,0.0,0.0,0.0,33285.92,0.0,25306.82
2001-01-05 04:00:00+00:00,Chicago,0.05800001,1.5830001,-2.367,33.348125,57.6,0.0,0.0,0.0,33346.484,0.0,29085.963
2001-01-06 04:00:00+00:00,Chicago,-4.9732504,-0.21700001,-10.066999,21.889065,38.88,0.0,0.0,0.0,33410.59,0.0,28852.568
2001-01-07 04:00:00+00:00,Chicago,-1.9003333,0.233,-3.917,17.57744,31.68,0.0,0.0,0.0,33478.14,0.0,21437.936
2001-01-08 04:00:00+00:00,Chicago,-6.4295,-4.267,-9.617,16.135872,27.0,0.0,0.0,0.0,33549.03,0.0,29088.93
2001-01-09 04:00:00+00:00,Chicago,-9.08575,-5.867,-13.617,23.828083,41.039997,0.0,0.0,0.0,33623.176,0.0,29302.701
2001-01-10 04:00:00+00:00,Chicago,-4.9711666,-0.517,-8.867,23.18579,38.88,0.0,0.0,0.0,33700.46,0.0,29413.781
2001-01-11 04:00:00+00:00,Chicago,-2.2857504,1.183,-5.4170003,21.382906,33.839996,0.0,0.0,0.0,33780.812,0.0,29142.773
2001-01-12 04:00:00+00:00,Chicago,-2.5003335,0.883,-7.017,7.9036193,16.199999,0.0,0.0,0.0,33864.125,0.0,23064.492
2001-01-13 04:00:00+00:00,Chicago,0.06633333,1.233,-1.317,16.135872,29.16,0.0,0.07,0.0,33950.613,0.0,3720.7927
2001-01-14 04:00:00+00:00,Chicago,1.1767501,2.533,-1.217,17.884428,30.239998,3.4999995,0.0,3.4999995,34041.195,13.0,0.0
2001-01-15 04:00:00+00:00,Chicago,0.7913334,1.5830001,-0.167,26.901417,46.079998,0.70000005,0.07,0.70000005,34135.76,4.0,3648.2383
2001-01-16 04:00:00+00:00,Chicago,-1.5149168,-0.317,-3.0670002,21.841648,37.8,0.0,0.21000001,0.0,34234.113,0.0,557.63947
2001-01-17 04:00:00+00:00,Chicago,-4.5315833,-2.967,-6.217,11.988594,22.319998,0.0,0.0,0.0,34336.062,0.0,18657.926
2001-01-18 04:00:00+00:00,Chicago,-4.077417,-0.117,-6.817,22.159746,38.16,0.0,0.0,0.0,34441.43,0.0,29892.996
2001-01-19 04:00:00+00:00,Chicago,-5.002416,-3.617,-7.367,28.038431,50.399998,0.0,0.0,0.0,34550.016,0.0,21593.457
2001-01-20 04:00:00+00:00,Chicago,-9.017,-5.117,-12.717,16.854767,32.399998,0.0,0.0,0.0,34661.65,0.0,30465.426
2001-01-21 04:00:00+00:00,Chicago,-10.656583,-4.367,-16.617,14.372974,23.039999,0.0,0.0,0.0,34776.14,0.0,31091.303
2001-01-22 04:00:00+00:00,Chicago,-8.452418,-2.5670002,-16.117,16.263872,25.919998,0.0,0.0,0.0,34893.324,0.0,30830.623
2001-01-23 04:00:00+00:00,Chicago,-2.017,1.533,-4.467,20.421871,33.12,0.0,0.0,0.0,35013.004,0.0,31118.053
2001-01-24 04:00:00+00:00,Chicago,-6.019083,-2.967,-9.367,21.288757,35.64,0.0,0.49,0.6,35135.023,4.0,20293.732
2001-01-25 04:00:00+00:00,Chicago,-8.389917,-4.117,-13.617,17.174677,27.359999,0.0,0.0,0.0,35259.207,0.0,31648.125
2001-01-26 04:00:00+00:00,Chicago,-4.025334,-0.567,-7.617,24.149532,43.56,0.0,2.45,3.1000001,35385.383,10.0,203.2885
2001-01-27 04:00:00+00:00,Chicago,-5.1440825,-1.617,-7.817,25.41763,44.639996,0.0,0.07,0.0,35513.395,0.0,29772.531
2001-01-28 04:00:00+00:00,Chicago,-6.8815823,-2.7670002,-10.867,23.188583,35.64,0.0,0.28,0.2,35643.08,2.0,17616.738
2001-01-29 04:00:00+00:00,Chicago,0.9184167,5.183,-3.5170002,29.973106,62.279995,22.199997,0.07,22.299997,35774.277,21.0,0.0
2001-01-30 04:00:00+00:00,Chicago,1.591333,5.633,-1.367,28.66694,55.8,2.6,0.14,2.8,35906.836,9.0,8477.883
2001-01-31 04:00:00+00:00,Chicago,-0.22533332,1.5830001,-2.8170002,20.192118,38.519997,0.1,0.42000002,0.7,36040.594,3.0,26789.576
2001-02-01 04:00:00+00:00,Chicago,-3.4732497,0.283,-9.867,23.469128,46.079998,0.0,0.21000001,0.0,36175.406,0.0,32595.648
2001-02-02 04:00:00+00:00,Chicago,-13.710751,-9.667,-18.217001,23.664352,45.719997,0.0,0.0,0.0,36311.582,0.0,32792.133
2001-02-03 04:00:00+00:00,Chicago,-6.158667,-0.817,-11.417,18.72,36.0,0.0,0.28,0.0,36450.402,0.0,16534.637
2001-02-04 04:00:00+00:00,Chicago,0.20591664,2.7329998,-1.9169999,15.876775,28.08,0.0,0.35,0.2,36591.793,2.0,12749.217
2001-02-05 04:00:00+00:00,Chicago,-1.2378331,-0.167,-2.2670002,17.935081,35.28,0.0,0.28,0.0,36735.566,0.0,15074.657
2001-02-06 04:00:00+00:00,Chicago,-0.42533335,1.0830001,-2.5170002,18.278645,28.8,0.0,1.9600002,2.7999997,36881.543,9.0,33406.66
2001-02-07 04:00:00+00:00,Chicago,-2.1586666,0.883,-6.567,21.129885,36.719997,0.9,0.14,1.0,37029.547,3.0,30883.91
2001-02-08 04:00:00+00:00,Chicago,6.897583,10.833,0.93299997,24.014996,41.760002,5.0,0.0,5.0,37179.4,14.0,0.0
2001-02-09 04:00:00+00:00,Chicago,6.435083,11.483001,-3.117,35.834015,76.32,25.099998,2.87,29.2,37330.938,24.0,351.49646
2001-02-10 04:00:00+00:00,Chicago,-6.6774173,-3.717,-8.417,28.51282,47.16,0.0,0.0,0.0,37483.984,0.0,34052.023
2001-02-11 04:00:00+00:00,Chicago,-7.2024174,-3.0170002,-10.816999,14.685176,29.16,0.0,0.0,0.0,37638.383,0.0,33320.453
2001-02-12 04:00:00+00:00,Chicago,-2.0399168,3.9829998,-5.9170003,16.418526,29.88,0.0,0.0,0.0,37793.977,0.0,34382.473
2001-02-13 04:00:00+00:00,Chicago,-0.17741656,3.883,-3.867,10.144082,19.8,0.8,0.0,0.8,37950.594,4.0,27216.348
2001-02-14 04:00:00+00:00,Chicago,0.27258337,1.8330001,-3.917,20.393293,42.12,9.900001,1.75,12.299999,38108.098,21.0,0.0
2001-02-15 04:00:00+00:00,Chicago,-3.2378337,-0.016999997,-5.317,18.556595,37.079998,0.0,0.0,0.0,38266.324,0.0,24936.547
